"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd"
"788794494D";"VARIANT";"2021-06-09 00:00:00.000";"CENTRALE";"12613800.0";"SERVIZI";"ORDINARI";"0";"80";"2271.0";"758"
"788794494D";"STATUS";"2021-08-31 00:00:00.000";"CENTRALE";"12613800.0";"SERVIZI";"ORDINARI";"0";"80";"2271.0";"841"
"788794494D";"CONTRACT-END";"2025-07-31 00:00:00.000";"CENTRALE";"12613800.0";"SERVIZI";"ORDINARI";"0";"80";"2271.0";"2271"
"7890137B05";"CREATION";"2019-07-05 00:00:00.000";"SARDEGNA";"220997.0";"SERVIZI";"ORDINARI";"0";"90";"726.0";"0"
"7890137B05";"AWARD";"2019-09-23 00:00:00.000";"SARDEGNA";"220997.0";"SERVIZI";"ORDINARI";"0";"90";"726.0";"80"
"7890137B05";"CONTRACT-START";"2019-11-06 00:00:00.000";"SARDEGNA";"220997.0";"SERVIZI";"ORDINARI";"0";"90";"726.0";"124"
"7890137B05";"VARIANT";"2021-04-23 00:00:00.000";"SARDEGNA";"220997.0";"SERVIZI";"ORDINARI";"0";"90";"726.0";"658"
"7890137B05";"CONTRACT-END";"2021-06-30 00:00:00.000";"SARDEGNA";"220997.0";"SERVIZI";"ORDINARI";"0";"90";"726.0";"726"
"7890567DDD";"CREATION";"2019-06-07 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"0"
"7890567DDD";"AWARD";"2019-08-06 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"60"
"7890567DDD";"CONTRACT-START";"2019-08-26 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"80"
"7890567DDD";"VARIANT";"2019-10-04 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"119"
"7890567DDD";"CONTRACT-END";"2019-10-14 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"129"
"789057005B";"CREATION";"2019-06-07 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"0"
"789057005B";"AWARD";"2019-08-06 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"60"
"789057005B";"CONTRACT-START";"2019-08-26 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"80"
"789057005B";"VARIANT";"2019-10-04 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"119"
"789057005B";"CONTRACT-END";"2019-10-14 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"129"
"7890572201";"CREATION";"2019-06-07 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"0"
"7890572201";"AWARD";"2019-08-06 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"60"
"7890572201";"CONTRACT-START";"2019-08-26 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"80"
"7890572201";"VARIANT";"2019-10-04 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"119"
"7890572201";"CONTRACT-END";"2019-10-14 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"129"
"789057547A";"CREATION";"2019-06-07 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"0"
"789057547A";"AWARD";"2019-08-06 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"60"
"789057547A";"CONTRACT-START";"2019-08-26 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"80"
"789057547A";"VARIANT";"2019-10-04 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"119"
"789057547A";"CONTRACT-END";"2019-10-14 00:00:00.000";"CAMPANIA";"400000.0";"SERVIZI";"ORDINARI";"0";"90";"129.0";"129"
"7891193278";"CREATION";"2019-05-16 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"59016.0";"SERVIZI";"ORDINARI";"0";"80";"427.0";"0"
"7891193278";"AWARD";"2019-12-03 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"59016.0";"SERVIZI";"ORDINARI";"0";"80";"427.0";"201"
"7891193278";"CONTRACT-START";"2019-12-17 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"59016.0";"SERVIZI";"ORDINARI";"0";"80";"427.0";"215"
"7891193278";"CONTRACT-END";"2020-03-04 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"59016.0";"SERVIZI";"ORDINARI";"0";"80";"427.0";"293"
"7891193278";"VARIANT";"2020-07-16 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"59016.0";"SERVIZI";"ORDINARI";"0";"80";"427.0";"427"
"78918321CA";"CREATION";"2019-05-03 00:00:00.000";"MARCHE";"97750.0";"SERVIZI";"ORDINARI";"0";"92";"881.0";"0"
"78918321CA";"AWARD";"2019-08-07 00:00:00.000";"MARCHE";"97750.0";"SERVIZI";"ORDINARI";"0";"92";"881.0";"96"
"78918321CA";"CONTRACT-START";"2019-10-25 00:00:00.000";"MARCHE";"97750.0";"SERVIZI";"ORDINARI";"0";"92";"881.0";"175"
"78918321CA";"VARIANT";"2021-08-17 00:00:00.000";"MARCHE";"97750.0";"SERVIZI";"ORDINARI";"0";"92";"881.0";"837"
"78918321CA";"CONTRACT-END";"2021-09-30 00:00:00.000";"MARCHE";"97750.0";"SERVIZI";"ORDINARI";"0";"92";"881.0";"881"
"7896961A5D";"CREATION";"2019-05-16 00:00:00.000";"TOSCANA";"645491.8";"SERVIZI";"ORDINARI";"1";"98";"420.0";"0"
"7896961A5D";"AWARD";"2019-05-16 00:00:00.000";"TOSCANA";"645491.8";"SERVIZI";"ORDINARI";"1";"98";"420.0";"0"
"7896961A5D";"CONTRACT-START";"2019-05-16 00:00:00.000";"TOSCANA";"645491.8";"SERVIZI";"ORDINARI";"1";"98";"420.0";"0"
"7896961A5D";"CONTRACT-END";"2019-09-30 00:00:00.000";"TOSCANA";"645491.8";"SERVIZI";"ORDINARI";"1";"98";"420.0";"137"
"7896961A5D";"VARIANT";"2020-07-09 00:00:00.000";"TOSCANA";"645491.8";"SERVIZI";"ORDINARI";"1";"98";"420.0";"420"
"79009863E8";"CREATION";"2019-05-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"90000.0";"SERVIZI";"ORDINARI";"0";"79";"651.04";"0"
"79009863E8";"AWARD";"2019-07-03 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"90000.0";"SERVIZI";"ORDINARI";"0";"79";"651.04";"50"
"79009863E8";"CONTRACT-START";"2019-08-08 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"90000.0";"SERVIZI";"ORDINARI";"0";"79";"651.04";"86"
"79009863E8";"VARIANT";"2020-05-05 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"90000.0";"SERVIZI";"ORDINARI";"0";"79";"651.04";"357"
"79009863E8";"CONTRACT-END";"2021-02-23 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"90000.0";"SERVIZI";"ORDINARI";"0";"79";"651.04";"651"
"7902568D67";"CREATION";"2019-03-07 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"47995.0";"SERVIZI";"ORDINARI";"0";"71";"637.0";"0"
"7902568D67";"AWARD";"2019-05-07 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"47995.0";"SERVIZI";"ORDINARI";"0";"71";"637.0";"61"
"7902568D67";"CONTRACT-START";"2019-05-10 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"47995.0";"SERVIZI";"ORDINARI";"0";"71";"637.0";"64"
"7902568D67";"STATUS";"2019-11-27 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"47995.0";"SERVIZI";"ORDINARI";"0";"71";"637.0";"265"
"7902568D67";"VARIANT";"2020-10-27 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"47995.0";"SERVIZI";"ORDINARI";"0";"71";"637.0";"600"
"7902568D67";"CONTRACT-END";"2020-12-03 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"47995.0";"SERVIZI";"ORDINARI";"0";"71";"637.0";"637"
"7902606CC3";"CREATION";"2019-05-10 00:00:00.000";"CENTRALE";"820000.0";"SERVIZI";"ORDINARI";"0";"79";"865.0";"0"
"7902606CC3";"AWARD";"2019-07-10 00:00:00.000";"CENTRALE";"820000.0";"SERVIZI";"ORDINARI";"0";"79";"865.0";"61"
"7902606CC3";"CONTRACT-START";"2019-08-27 00:00:00.000";"CENTRALE";"820000.0";"SERVIZI";"ORDINARI";"0";"79";"865.0";"109"
"7902606CC3";"VARIANT";"2021-01-27 00:00:00.000";"CENTRALE";"820000.0";"SERVIZI";"ORDINARI";"0";"79";"865.0";"628"
"7902606CC3";"CONTRACT-END";"2021-09-21 00:00:00.000";"CENTRALE";"820000.0";"SERVIZI";"ORDINARI";"0";"79";"865.0";"865"
"79032006F4";"CREATION";"2019-05-10 00:00:00.000";"LOMBARDIA";"66229.51";"SERVIZI";"ORDINARI";"0";"90";"570.04";"0"
"79032006F4";"AWARD";"2019-06-18 00:00:00.000";"LOMBARDIA";"66229.51";"SERVIZI";"ORDINARI";"0";"90";"570.04";"39"
"79032006F4";"CONTRACT-START";"2019-12-02 00:00:00.000";"LOMBARDIA";"66229.51";"SERVIZI";"ORDINARI";"0";"90";"570.04";"206"
"79032006F4";"VARIANT";"2020-06-11 00:00:00.000";"LOMBARDIA";"66229.51";"SERVIZI";"ORDINARI";"0";"90";"570.04";"398"
"79032006F4";"VARIANT";"2020-09-25 00:00:00.000";"LOMBARDIA";"66229.51";"SERVIZI";"ORDINARI";"0";"90";"570.04";"504"
"79032006F4";"VARIANT";"2020-10-29 00:00:00.000";"LOMBARDIA";"66229.51";"SERVIZI";"ORDINARI";"0";"90";"570.04";"538"
"79032006F4";"CONTRACT-END";"2020-11-30 00:00:00.000";"LOMBARDIA";"66229.51";"SERVIZI";"ORDINARI";"0";"90";"570.04";"570"
"7903445124";"CREATION";"2019-06-12 00:00:00.000";"UMBRIA";"95245.49";"SERVIZI";"ORDINARI";"0";"71";"467.0";"0"
"7903445124";"AWARD";"2019-10-01 00:00:00.000";"UMBRIA";"95245.49";"SERVIZI";"ORDINARI";"0";"71";"467.0";"111"
"7903445124";"CONTRACT-START";"2019-10-28 00:00:00.000";"UMBRIA";"95245.49";"SERVIZI";"ORDINARI";"0";"71";"467.0";"138"
"7903445124";"CONTRACT-END";"2020-03-23 00:00:00.000";"UMBRIA";"95245.49";"SERVIZI";"ORDINARI";"0";"71";"467.0";"285"
"7903445124";"VARIANT";"2020-09-21 00:00:00.000";"UMBRIA";"95245.49";"SERVIZI";"ORDINARI";"0";"71";"467.0";"467"
"79056669F5";"CREATION";"2019-05-16 00:00:00.000";"MARCHE";"217568.55";"SERVIZI";"ORDINARI";"0";"85";"806.0";"0"
"79056669F5";"AWARD";"2019-06-12 00:00:00.000";"MARCHE";"217568.55";"SERVIZI";"ORDINARI";"0";"85";"806.0";"27"
"79056669F5";"CONTRACT-START";"2019-08-07 00:00:00.000";"MARCHE";"217568.55";"SERVIZI";"ORDINARI";"0";"85";"806.0";"83"
"79056669F5";"VARIANT";"2020-06-16 00:00:00.000";"MARCHE";"217568.55";"SERVIZI";"ORDINARI";"0";"85";"806.0";"397"
"79056669F5";"VARIANT";"2021-06-24 00:00:00.000";"MARCHE";"217568.55";"SERVIZI";"ORDINARI";"0";"85";"806.0";"770"
"79056669F5";"CONTRACT-END";"2021-07-30 00:00:00.000";"MARCHE";"217568.55";"SERVIZI";"ORDINARI";"0";"85";"806.0";"806"
"79056951E6";"CREATION";"2019-06-10 00:00:00.000";"SICILIA";"117528.0";"SERVIZI";"ORDINARI";"0";"34";"135.0";"0"
"79056951E6";"VARIANT";"2019-08-13 00:00:00.000";"SICILIA";"117528.0";"SERVIZI";"ORDINARI";"0";"34";"135.0";"64"
"79056951E6";"AWARD";"2019-09-13 00:00:00.000";"SICILIA";"117528.0";"SERVIZI";"ORDINARI";"0";"34";"135.0";"95"
"79056951E6";"CONTRACT-END";"2019-09-15 00:00:00.000";"SICILIA";"117528.0";"SERVIZI";"ORDINARI";"0";"34";"135.0";"97"
"79056951E6";"CONTRACT-START";"2019-10-23 00:00:00.000";"SICILIA";"117528.0";"SERVIZI";"ORDINARI";"0";"34";"135.0";"135"
"7907443464";"CREATION";"2019-05-21 00:00:00.000";"TOSCANA";"101313.34";"SERVIZI";"ORDINARI";"0";"50";"113.0";"0"
"7907443464";"AWARD";"2019-06-18 00:00:00.000";"TOSCANA";"101313.34";"SERVIZI";"ORDINARI";"0";"50";"113.0";"28"
"7907443464";"CONTRACT-START";"2019-08-01 00:00:00.000";"TOSCANA";"101313.34";"SERVIZI";"ORDINARI";"0";"50";"113.0";"72"
"7907443464";"SUBCONTRACT";"2019-08-05 00:00:00.000";"TOSCANA";"101313.34";"SERVIZI";"ORDINARI";"0";"50";"113.0";"76"
"7907443464";"VARIANT";"2019-09-02 00:00:00.000";"TOSCANA";"101313.34";"SERVIZI";"ORDINARI";"0";"50";"113.0";"104"
"7907443464";"CONTRACT-END";"2019-09-11 00:00:00.000";"TOSCANA";"101313.34";"SERVIZI";"ORDINARI";"0";"50";"113.0";"113"
"7907955AE6";"CREATION";"2019-05-23 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"0"
"7907955AE6";"AWARD";"2020-01-20 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"242"
"7907955AE6";"CONTRACT-START";"2020-05-29 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"372"
"7907955AE6";"STATUS";"2020-12-02 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"559"
"7907955AE6";"STATUS";"2021-06-02 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"741"
"7907955AE6";"STATUS";"2021-12-02 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"924"
"7907955AE6";"VARIANT";"2022-02-08 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"992"
"7907955AE6";"STATUS";"2022-06-02 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"1106"
"7907955AE6";"CONTRACT-END";"2022-08-31 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"1196"
"7907955AE6";"STATUS";"2022-08-31 00:00:00.000";"CENTRALE";"2047500.0";"SERVIZI";"ORDINARI";"0";"98";"1196.0";"1196"
"79086600B2";"CREATION";"2019-05-31 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"0"
"79086600B2";"AWARD";"2019-07-22 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"52"
"79086600B2";"STATUS";"2019-09-02 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"94"
"79086600B2";"STATUS";"2019-10-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"123"
"79086600B2";"STATUS";"2019-11-04 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"157"
"79086600B2";"STATUS";"2019-12-02 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"185"
"79086600B2";"STATUS";"2020-01-02 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"216"
"79086600B2";"CONTRACT-START";"2020-01-16 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"230"
"79086600B2";"STATUS";"2020-02-03 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"248"
"79086600B2";"STATUS";"2020-03-02 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"276"
"79086600B2";"SUSPENSION";"2020-03-15 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"289"
"79086600B2";"STATUS";"2020-04-06 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"311"
"79086600B2";"REPRISE";"2020-06-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"367"
"79086600B2";"STATUS";"2020-06-18 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"384"
"79086600B2";"STATUS";"2020-07-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"397"
"79086600B2";"STATUS";"2020-08-03 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"430"
"79086600B2";"STATUS";"2020-09-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"459"
"79086600B2";"STATUS";"2020-10-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"489"
"79086600B2";"STATUS";"2020-11-02 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"521"
"79086600B2";"SUSPENSION";"2020-11-23 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"542"
"79086600B2";"STATUS";"2020-12-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"550"
"79086600B2";"REPRISE";"2021-06-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"732"
"79086600B2";"STATUS";"2021-06-07 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"738"
"79086600B2";"VARIANT";"2021-06-23 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"754"
"79086600B2";"STATUS";"2021-07-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"762"
"79086600B2";"STATUS";"2021-08-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"793"
"79086600B2";"STATUS";"2021-09-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"824"
"79086600B2";"STATUS";"2021-09-13 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"836"
"79086600B2";"STATUS";"2021-09-15 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"838"
"79086600B2";"STATUS";"2021-10-11 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"864"
"79086600B2";"STATUS";"2021-11-02 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"886"
"79086600B2";"STATUS";"2021-12-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"915"
"79086600B2";"STATUS";"2022-01-03 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"948"
"79086600B2";"STATUS";"2022-01-11 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"956"
"79086600B2";"STATUS";"2022-02-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"977"
"79086600B2";"STATUS";"2022-03-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1005"
"79086600B2";"STATUS";"2022-03-14 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1018"
"79086600B2";"STATUS";"2022-04-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1036"
"79086600B2";"STATUS";"2022-05-02 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1067"
"79086600B2";"VARIANT";"2022-05-27 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1092"
"79086600B2";"STATUS";"2022-06-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1097"
"79086600B2";"STATUS";"2022-06-09 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1105"
"79086600B2";"STATUS";"2022-06-10 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1106"
"79086600B2";"STATUS";"2022-07-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1127"
"79086600B2";"STATUS";"2022-08-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1158"
"79086600B2";"STATUS";"2022-09-01 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1189"
"79086600B2";"CONTRACT-END";"2022-09-11 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1199"
"79086600B2";"STATUS";"2022-09-12 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1200"
"79086600B2";"STATUS";"2022-09-13 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1201"
"79086600B2";"STATUS";"2022-10-07 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1225"
"79086600B2";"STATUS";"2022-10-21 00:00:00.000";"FRIULI VENEZIA GIULIA";"525800.0";"SERVIZI";"ORDINARI";"0";"92";"1239.0";"1239"
"79091461C1";"CREATION";"2019-05-13 00:00:00.000";"TOSCANA";"41235.0";"SERVIZI";"ORDINARI";"1";"79";"445.0";"0"
"79091461C1";"AWARD";"2019-05-13 00:00:00.000";"TOSCANA";"41235.0";"SERVIZI";"ORDINARI";"1";"79";"445.0";"0"
"79091461C1";"CONTRACT-START";"2019-05-13 00:00:00.000";"TOSCANA";"41235.0";"SERVIZI";"ORDINARI";"1";"79";"445.0";"0"
"79091461C1";"VARIANT";"2019-10-03 00:00:00.000";"TOSCANA";"41235.0";"SERVIZI";"ORDINARI";"1";"79";"445.0";"143"
"79091461C1";"VARIANT";"2020-01-23 00:00:00.000";"TOSCANA";"41235.0";"SERVIZI";"ORDINARI";"1";"79";"445.0";"255"
"79091461C1";"VARIANT";"2020-03-24 00:00:00.000";"TOSCANA";"41235.0";"SERVIZI";"ORDINARI";"1";"79";"445.0";"316"
"79091461C1";"CONTRACT-END";"2020-07-31 00:00:00.000";"TOSCANA";"41235.0";"SERVIZI";"ORDINARI";"1";"79";"445.0";"445"
"7910017087";"CREATION";"2019-05-20 00:00:00.000";"SARDEGNA";"185271.12";"SERVIZI";"ORDINARI";"0";"90";"290.04";"0"
"7910017087";"AWARD";"2019-06-28 00:00:00.000";"SARDEGNA";"185271.12";"SERVIZI";"ORDINARI";"0";"90";"290.04";"39"
"7910017087";"CONTRACT-START";"2019-07-11 00:00:00.000";"SARDEGNA";"185271.12";"SERVIZI";"ORDINARI";"0";"90";"290.04";"52"
"7910017087";"VARIANT";"2019-11-05 00:00:00.000";"SARDEGNA";"185271.12";"SERVIZI";"ORDINARI";"0";"90";"290.04";"169"
"7910017087";"SUSPENSION";"2019-11-14 00:00:00.000";"SARDEGNA";"185271.12";"SERVIZI";"ORDINARI";"0";"90";"290.04";"178"
"7910017087";"REPRISE";"2020-02-17 00:00:00.000";"SARDEGNA";"185271.12";"SERVIZI";"ORDINARI";"0";"90";"290.04";"273"
"7910017087";"CONTRACT-END";"2020-03-05 00:00:00.000";"SARDEGNA";"185271.12";"SERVIZI";"ORDINARI";"0";"90";"290.04";"290"
"7910832116";"CREATION";"2019-05-16 00:00:00.000";"VENETO";"201914.44";"SERVIZI";"ORDINARI";"0";"90";"414.0";"0"
"7910832116";"AWARD";"2019-08-09 00:00:00.000";"VENETO";"201914.44";"SERVIZI";"ORDINARI";"0";"90";"414.0";"85"
"7910832116";"CONTRACT-START";"2019-09-12 00:00:00.000";"VENETO";"201914.44";"SERVIZI";"ORDINARI";"0";"90";"414.0";"119"
"7910832116";"VARIANT";"2020-06-25 00:00:00.000";"VENETO";"201914.44";"SERVIZI";"ORDINARI";"0";"90";"414.0";"406"
"7910832116";"CONTRACT-END";"2020-07-03 00:00:00.000";"VENETO";"201914.44";"SERVIZI";"ORDINARI";"0";"90";"414.0";"414"
"7911265667";"CREATION";"2019-05-16 00:00:00.000";"CENTRALE";"14630.0";"SERVIZI";"ORDINARI";"0";"39";"433.0";"0"
"7911265667";"AWARD";"2019-07-18 00:00:00.000";"CENTRALE";"14630.0";"SERVIZI";"ORDINARI";"0";"39";"433.0";"63"
"7911265667";"CONTRACT-START";"2019-07-18 00:00:00.000";"CENTRALE";"14630.0";"SERVIZI";"ORDINARI";"0";"39";"433.0";"63"
"7911265667";"VARIANT";"2020-05-25 00:00:00.000";"CENTRALE";"14630.0";"SERVIZI";"ORDINARI";"0";"39";"433.0";"375"
"7911265667";"CONTRACT-END";"2020-07-22 00:00:00.000";"CENTRALE";"14630.0";"SERVIZI";"ORDINARI";"0";"39";"433.0";"433"
