"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"7116735382";"STATUS";"2017-10-24 00:00:00+00:00";"LOMBARDIA";"76536.7";"FORNITURE";"ORDINARI";"0";"32";"125.0";"125";"STATUS";"2017-10-24 00:00:00+00:00";"3415";"552";"7116735382"
"71178489FA";"CREATION";"2017-07-07 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"0";"CREATION";"2017-07-07 00:00:00+00:00";"3416";"553";"71178489FA"
"71178489FA";"AWARD";"2017-09-14 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"69";"AWARD";"2017-09-14 00:00:00+00:00";"3417";"553";"71178489FA"
"71178489FA";"CONTRACT-START";"2017-11-10 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"126";"CONTRACT-START";"2017-11-10 00:00:00+00:00";"3418";"553";"71178489FA"
"71178489FA";"STATUS";"2017-12-31 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"177";"STATUS";"2017-12-31 00:00:00+00:00";"3419";"553";"71178489FA"
"71178489FA";"VARIANT";"2018-10-04 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"454";"VARIANT";"2018-10-04 00:00:00+00:00";"3420";"553";"71178489FA"
"71178489FA";"STATUS";"2018-12-31 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"542";"STATUS";"2018-12-31 00:00:00+00:00";"3421";"553";"71178489FA"
"71178489FA";"STATUS";"2019-12-31 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"907";"STATUS";"2019-12-31 00:00:00+00:00";"3422";"553";"71178489FA"
"71178489FA";"CONTRACT-END";"2020-11-30 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"1242";"CONTRACT-END";"2020-11-30 00:00:00+00:00";"3423";"553";"71178489FA"
"71178489FA";"STATUS";"2020-11-30 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"1242";"STATUS";"2020-11-30 00:00:00+00:00";"3424";"553";"71178489FA"
"7118067EB2";"CREATION";"2017-07-31 00:00:00+00:00";"CENTRALE";"450000.0";"FORNITURE";"ORDINARI";"0";"30";"1375.0";"0";"CREATION";"2017-07-31 00:00:00+00:00";"3425";"554";"7118067EB2"
"7118067EB2";"AWARD";"2018-01-31 00:00:00+00:00";"CENTRALE";"450000.0";"FORNITURE";"ORDINARI";"0";"30";"1375.0";"184";"AWARD";"2018-01-31 00:00:00+00:00";"3426";"554";"7118067EB2"
"7118067EB2";"CONTRACT-START";"2018-05-07 00:00:00+00:00";"CENTRALE";"450000.0";"FORNITURE";"ORDINARI";"0";"30";"1375.0";"280";"CONTRACT-START";"2018-05-07 00:00:00+00:00";"3427";"554";"7118067EB2"
"7118067EB2";"VARIANT";"2019-12-02 00:00:00+00:00";"CENTRALE";"450000.0";"FORNITURE";"ORDINARI";"0";"30";"1375.0";"854";"VARIANT";"2019-12-02 00:00:00+00:00";"3428";"554";"7118067EB2"
"7118067EB2";"CONTRACT-END";"2021-05-06 00:00:00+00:00";"CENTRALE";"450000.0";"FORNITURE";"ORDINARI";"0";"30";"1375.0";"1375";"CONTRACT-END";"2021-05-06 00:00:00+00:00";"3429";"554";"7118067EB2"
"7119443E35";"CREATION";"2017-06-23 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"450000.0";"FORNITURE";"ORDINARI";"0";"33";"355.0";"0";"CREATION";"2017-06-23 00:00:00+00:00";"3430";"555";"7119443E35"
"7119443E35";"AWARD";"2017-12-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"450000.0";"FORNITURE";"ORDINARI";"0";"33";"355.0";"166";"AWARD";"2017-12-06 00:00:00+00:00";"3431";"555";"7119443E35"
"7119443E35";"CONTRACT-START";"2018-01-18 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"450000.0";"FORNITURE";"ORDINARI";"0";"33";"355.0";"209";"CONTRACT-START";"2018-01-18 00:00:00+00:00";"3432";"555";"7119443E35"
"7119443E35";"VARIANT";"2018-03-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"450000.0";"FORNITURE";"ORDINARI";"0";"33";"355.0";"264";"VARIANT";"2018-03-14 00:00:00+00:00";"3433";"555";"7119443E35"
"7119443E35";"CONTRACT-END";"2018-06-13 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"450000.0";"FORNITURE";"ORDINARI";"0";"33";"355.0";"355";"CONTRACT-END";"2018-06-13 00:00:00+00:00";"3434";"555";"7119443E35"
"7119711B5F";"CREATION";"2017-06-23 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"214.04";"0";"CREATION";"2017-06-23 00:00:00+00:00";"3435";"556";"7119711B5F"
"7119711B5F";"AWARD";"2017-07-03 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"214.04";"10";"AWARD";"2017-07-03 00:00:00+00:00";"3436";"556";"7119711B5F"
"7119711B5F";"CONTRACT-START";"2017-07-03 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"214.04";"10";"CONTRACT-START";"2017-07-03 00:00:00+00:00";"3437";"556";"7119711B5F"
"7119711B5F";"CONTRACT-END";"2017-11-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"214.04";"139";"CONTRACT-END";"2017-11-09 00:00:00+00:00";"3438";"556";"7119711B5F"
"7119711B5F";"VARIANT";"2018-01-23 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"214.04";"214";"VARIANT";"2018-01-23 00:00:00+00:00";"3439";"556";"7119711B5F"
"7119985D7B";"CREATION";"2017-06-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"FORNITURE";"ORDINARI";"0";"33";"1445.0";"0";"CREATION";"2017-06-27 00:00:00+00:00";"3440";"557";"7119985D7B"
"7119985D7B";"AWARD";"2017-07-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"FORNITURE";"ORDINARI";"0";"33";"1445.0";"7";"AWARD";"2017-07-04 00:00:00+00:00";"3441";"557";"7119985D7B"
"7119985D7B";"CONTRACT-START";"2017-07-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"FORNITURE";"ORDINARI";"0";"33";"1445.0";"7";"CONTRACT-START";"2017-07-04 00:00:00+00:00";"3442";"557";"7119985D7B"
"7119985D7B";"CONTRACT-END";"2018-08-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"FORNITURE";"ORDINARI";"0";"33";"1445.0";"429";"CONTRACT-END";"2018-08-30 00:00:00+00:00";"3443";"557";"7119985D7B"
"7119985D7B";"VARIANT";"2021-06-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"FORNITURE";"ORDINARI";"0";"33";"1445.0";"1445";"VARIANT";"2021-06-11 00:00:00+00:00";"3444";"557";"7119985D7B"
"712149291A";"CREATION";"2017-06-26 00:00:00+00:00";"CENTRALE";"65000.0";"FORNITURE";"ORDINARI";"0";"39";"101.0";"0";"CREATION";"2017-06-26 00:00:00+00:00";"3445";"558";"712149291A"
"712149291A";"AWARD";"2017-07-13 00:00:00+00:00";"CENTRALE";"65000.0";"FORNITURE";"ORDINARI";"0";"39";"101.0";"17";"AWARD";"2017-07-13 00:00:00+00:00";"3446";"558";"712149291A"
"712149291A";"CONTRACT-START";"2017-08-08 00:00:00+00:00";"CENTRALE";"65000.0";"FORNITURE";"ORDINARI";"0";"39";"101.0";"43";"CONTRACT-START";"2017-08-08 00:00:00+00:00";"3447";"558";"712149291A"
"712149291A";"CONTRACT-END";"2017-10-05 00:00:00+00:00";"CENTRALE";"65000.0";"FORNITURE";"ORDINARI";"0";"39";"101.0";"101";"CONTRACT-END";"2017-10-05 00:00:00+00:00";"3448";"558";"712149291A"
"712149291A";"VARIANT";"2017-10-05 00:00:00+00:00";"CENTRALE";"65000.0";"FORNITURE";"ORDINARI";"0";"39";"101.0";"101";"VARIANT";"2017-10-05 00:00:00+00:00";"3449";"558";"712149291A"
"712323142D";"CREATION";"2017-06-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"103000.0";"FORNITURE";"ORDINARI";"0";"33";"777.0";"0";"CREATION";"2017-06-28 00:00:00+00:00";"3450";"559";"712323142D"
"712323142D";"AWARD";"2017-08-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"103000.0";"FORNITURE";"ORDINARI";"0";"33";"777.0";"64";"AWARD";"2017-08-31 00:00:00+00:00";"3451";"559";"712323142D"
"712323142D";"CONTRACT-START";"2017-08-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"103000.0";"FORNITURE";"ORDINARI";"0";"33";"777.0";"64";"CONTRACT-START";"2017-08-31 00:00:00+00:00";"3452";"559";"712323142D"
"712323142D";"VARIANT";"2019-04-15 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"103000.0";"FORNITURE";"ORDINARI";"0";"33";"777.0";"656";"VARIANT";"2019-04-15 00:00:00+00:00";"3453";"559";"712323142D"
"712323142D";"CONTRACT-END";"2019-08-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"103000.0";"FORNITURE";"ORDINARI";"0";"33";"777.0";"777";"CONTRACT-END";"2019-08-14 00:00:00+00:00";"3454";"559";"712323142D"
"71236562E6";"CREATION";"2017-07-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"195000.0";"FORNITURE";"ORDINARI";"0";"33";"1432.0";"0";"CREATION";"2017-07-10 00:00:00+00:00";"3455";"560";"71236562E6"
"71236562E6";"AWARD";"2017-07-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"195000.0";"FORNITURE";"ORDINARI";"0";"33";"1432.0";"10";"AWARD";"2017-07-20 00:00:00+00:00";"3456";"560";"71236562E6"
"71236562E6";"CONTRACT-START";"2017-08-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"195000.0";"FORNITURE";"ORDINARI";"0";"33";"1432.0";"22";"CONTRACT-START";"2017-08-01 00:00:00+00:00";"3457";"560";"71236562E6"
"71236562E6";"CONTRACT-END";"2017-12-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"195000.0";"FORNITURE";"ORDINARI";"0";"33";"1432.0";"155";"CONTRACT-END";"2017-12-12 00:00:00+00:00";"3458";"560";"71236562E6"
"71236562E6";"VARIANT";"2021-06-11 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"195000.0";"FORNITURE";"ORDINARI";"0";"33";"1432.0";"1432";"VARIANT";"2021-06-11 00:00:00+00:00";"3459";"560";"71236562E6"
"7125301066";"CREATION";"2017-06-30 00:00:00+00:00";"SICILIA";"117524.74";"FORNITURE";"ORDINARI";"0";"63";"160.04";"0";"CREATION";"2017-06-30 00:00:00+00:00";"3460";"561";"7125301066"
"7125301066";"VARIANT";"2017-10-05 00:00:00+00:00";"SICILIA";"117524.74";"FORNITURE";"ORDINARI";"0";"63";"160.04";"97";"VARIANT";"2017-10-05 00:00:00+00:00";"3461";"561";"7125301066"
"7125301066";"AWARD";"2017-10-19 00:00:00+00:00";"SICILIA";"117524.74";"FORNITURE";"ORDINARI";"0";"63";"160.04";"111";"AWARD";"2017-10-19 00:00:00+00:00";"3462";"561";"7125301066"
"7125301066";"CONTRACT-START";"2017-10-27 00:00:00+00:00";"SICILIA";"117524.74";"FORNITURE";"ORDINARI";"0";"63";"160.04";"119";"CONTRACT-START";"2017-10-27 00:00:00+00:00";"3463";"561";"7125301066"
"7125301066";"CONTRACT-END";"2017-12-07 00:00:00+00:00";"SICILIA";"117524.74";"FORNITURE";"ORDINARI";"0";"63";"160.04";"160";"CONTRACT-END";"2017-12-07 00:00:00+00:00";"3464";"561";"7125301066"
"71280469A2";"CREATION";"2017-07-08 00:00:00+00:00";"CENTRALE";"6000000.0";"FORNITURE";"ORDINARI";"0";"34";"965.04";"0";"CREATION";"2017-07-08 00:00:00+00:00";"3465";"562";"71280469A2"
"71280469A2";"AWARD";"2018-01-04 00:00:00+00:00";"CENTRALE";"6000000.0";"FORNITURE";"ORDINARI";"0";"34";"965.04";"180";"AWARD";"2018-01-04 00:00:00+00:00";"3466";"562";"71280469A2"
"71280469A2";"CONTRACT-START";"2018-05-21 00:00:00+00:00";"CENTRALE";"6000000.0";"FORNITURE";"ORDINARI";"0";"34";"965.04";"317";"CONTRACT-START";"2018-05-21 00:00:00+00:00";"3467";"562";"71280469A2"
"71280469A2";"VARIANT";"2019-03-07 00:00:00+00:00";"CENTRALE";"6000000.0";"FORNITURE";"ORDINARI";"0";"34";"965.04";"607";"VARIANT";"2019-03-07 00:00:00+00:00";"3468";"562";"71280469A2"
"71280469A2";"CONTRACT-END";"2020-02-28 00:00:00+00:00";"CENTRALE";"6000000.0";"FORNITURE";"ORDINARI";"0";"34";"965.04";"965";"CONTRACT-END";"2020-02-28 00:00:00+00:00";"3469";"562";"71280469A2"
"7128519FF5";"CREATION";"2017-07-13 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"125000.0";"FORNITURE";"ORDINARI";"0";"33";"1425.0";"0";"CREATION";"2017-07-13 00:00:00+00:00";"3470";"563";"7128519FF5"
"7128519FF5";"AWARD";"2017-07-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"125000.0";"FORNITURE";"ORDINARI";"0";"33";"1425.0";"7";"AWARD";"2017-07-20 00:00:00+00:00";"3471";"563";"7128519FF5"
"7128519FF5";"CONTRACT-START";"2017-07-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"125000.0";"FORNITURE";"ORDINARI";"0";"33";"1425.0";"7";"CONTRACT-START";"2017-07-20 00:00:00+00:00";"3472";"563";"7128519FF5"
"7128519FF5";"CONTRACT-END";"2018-06-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"125000.0";"FORNITURE";"ORDINARI";"0";"33";"1425.0";"329";"CONTRACT-END";"2018-06-07 00:00:00+00:00";"3473";"563";"7128519FF5"
"7128519FF5";"VARIANT";"2021-06-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"125000.0";"FORNITURE";"ORDINARI";"0";"33";"1425.0";"1425";"VARIANT";"2021-06-07 00:00:00+00:00";"3474";"563";"7128519FF5"
"71286181AC";"CREATION";"2017-09-25 00:00:00+00:00";"LOMBARDIA";"208989.4";"FORNITURE";"ORDINARI";"0";"44";"619.0";"0";"CREATION";"2017-09-25 00:00:00+00:00";"3475";"564";"71286181AC"
"71286181AC";"AWARD";"2017-11-21 00:00:00+00:00";"LOMBARDIA";"208989.4";"FORNITURE";"ORDINARI";"0";"44";"619.0";"57";"AWARD";"2017-11-21 00:00:00+00:00";"3476";"564";"71286181AC"
"71286181AC";"CONTRACT-START";"2018-01-26 00:00:00+00:00";"LOMBARDIA";"208989.4";"FORNITURE";"ORDINARI";"0";"44";"619.0";"123";"CONTRACT-START";"2018-01-26 00:00:00+00:00";"3477";"564";"71286181AC"
"71286181AC";"CONTRACT-END";"2019-06-06 00:00:00+00:00";"LOMBARDIA";"208989.4";"FORNITURE";"ORDINARI";"0";"44";"619.0";"619";"CONTRACT-END";"2019-06-06 00:00:00+00:00";"3478";"564";"71286181AC"
"71286181AC";"VARIANT";"2019-06-06 00:00:00+00:00";"LOMBARDIA";"208989.4";"FORNITURE";"ORDINARI";"0";"44";"619.0";"619";"VARIANT";"2019-06-06 00:00:00+00:00";"3479";"564";"71286181AC"
"7132638713";"CREATION";"2017-07-13 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"0";"CREATION";"2017-07-13 00:00:00+00:00";"3480";"565";"7132638713"
"7132638713";"AWARD";"2017-09-15 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"64";"AWARD";"2017-09-15 00:00:00+00:00";"3481";"565";"7132638713"
"7132638713";"CONTRACT-START";"2017-09-15 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"64";"CONTRACT-START";"2017-09-15 00:00:00+00:00";"3482";"565";"7132638713"
"7132638713";"STATUS";"2017-10-31 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"110";"STATUS";"2017-10-31 00:00:00+00:00";"3483";"565";"7132638713"
"7132638713";"STATUS";"2017-12-31 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"171";"STATUS";"2017-12-31 00:00:00+00:00";"3484";"565";"7132638713"
"7132638713";"STATUS";"2018-01-31 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"202";"STATUS";"2018-01-31 00:00:00+00:00";"3485";"565";"7132638713"
"7132638713";"STATUS";"2018-02-28 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"230";"STATUS";"2018-02-28 00:00:00+00:00";"3486";"565";"7132638713"
"7132638713";"STATUS";"2018-03-31 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"261";"STATUS";"2018-03-31 00:00:00+00:00";"3487";"565";"7132638713"
"7132638713";"STATUS";"2018-05-31 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"322";"STATUS";"2018-05-31 00:00:00+00:00";"3488";"565";"7132638713"
"713343157B";"CREATION";"2017-07-21 00:00:00+00:00";"EMILIA ROMAGNA";"101929.53";"FORNITURE";"ORDINARI";"0";"32";"247.04";"0";"CREATION";"2017-07-21 00:00:00+00:00";"3493";"566";"713343157B"
"713343157B";"AWARD";"2017-11-29 00:00:00+00:00";"EMILIA ROMAGNA";"101929.53";"FORNITURE";"ORDINARI";"0";"32";"247.04";"131";"AWARD";"2017-11-29 00:00:00+00:00";"3494";"566";"713343157B"
"713343157B";"CONTRACT-START";"2018-01-17 00:00:00+00:00";"EMILIA ROMAGNA";"101929.53";"FORNITURE";"ORDINARI";"0";"32";"247.04";"180";"CONTRACT-START";"2018-01-17 00:00:00+00:00";"3495";"566";"713343157B"
"713343157B";"VARIANT";"2018-03-09 00:00:00+00:00";"EMILIA ROMAGNA";"101929.53";"FORNITURE";"ORDINARI";"0";"32";"247.04";"231";"VARIANT";"2018-03-09 00:00:00+00:00";"3496";"566";"713343157B"
"713343157B";"CONTRACT-END";"2018-03-25 00:00:00+00:00";"EMILIA ROMAGNA";"101929.53";"FORNITURE";"ORDINARI";"0";"32";"247.04";"247";"CONTRACT-END";"2018-03-25 00:00:00+00:00";"3497";"566";"713343157B"
"7133448383";"CREATION";"2017-07-21 00:00:00+00:00";"EMILIA ROMAGNA";"203324.31";"FORNITURE";"ORDINARI";"0";"32";"276.0";"0";"CREATION";"2017-07-21 00:00:00+00:00";"3498";"567";"7133448383"
"7133448383";"AWARD";"2017-12-20 00:00:00+00:00";"EMILIA ROMAGNA";"203324.31";"FORNITURE";"ORDINARI";"0";"32";"276.0";"152";"AWARD";"2017-12-20 00:00:00+00:00";"3499";"567";"7133448383"
"7133448383";"CONTRACT-START";"2018-02-19 00:00:00+00:00";"EMILIA ROMAGNA";"203324.31";"FORNITURE";"ORDINARI";"0";"32";"276.0";"213";"CONTRACT-START";"2018-02-19 00:00:00+00:00";"3500";"567";"7133448383"
"7133448383";"VARIANT";"2018-03-09 00:00:00+00:00";"EMILIA ROMAGNA";"203324.31";"FORNITURE";"ORDINARI";"0";"32";"276.0";"231";"VARIANT";"2018-03-09 00:00:00+00:00";"3501";"567";"7133448383"
"7133448383";"CONTRACT-END";"2018-04-23 00:00:00+00:00";"EMILIA ROMAGNA";"203324.31";"FORNITURE";"ORDINARI";"0";"32";"276.0";"276";"CONTRACT-END";"2018-04-23 00:00:00+00:00";"3502";"567";"7133448383"
"713519445B";"CREATION";"2017-07-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1301493.95";"FORNITURE";"ORDINARI";"0";"33";"605.04";"0";"CREATION";"2017-07-06 00:00:00+00:00";"3503";"568";"713519445B"
"713519445B";"AWARD";"2017-07-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1301493.95";"FORNITURE";"ORDINARI";"0";"33";"605.04";"25";"AWARD";"2017-07-31 00:00:00+00:00";"3504";"568";"713519445B"
"713519445B";"CONTRACT-START";"2017-08-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1301493.95";"FORNITURE";"ORDINARI";"0";"33";"605.04";"55";"CONTRACT-START";"2017-08-30 00:00:00+00:00";"3505";"568";"713519445B"
"713519445B";"STATUS";"2018-03-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1301493.95";"FORNITURE";"ORDINARI";"0";"33";"605.04";"268";"STATUS";"2018-03-31 00:00:00+00:00";"3506";"568";"713519445B"
"713519445B";"STATUS";"2018-09-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1301493.95";"FORNITURE";"ORDINARI";"0";"33";"605.04";"451";"STATUS";"2018-09-30 00:00:00+00:00";"3507";"568";"713519445B"
"713519445B";"VARIANT";"2019-01-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1301493.95";"FORNITURE";"ORDINARI";"0";"33";"605.04";"560";"VARIANT";"2019-01-17 00:00:00+00:00";"3508";"568";"713519445B"
"713519445B";"CONTRACT-END";"2019-03-03 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1301493.95";"FORNITURE";"ORDINARI";"0";"33";"605.04";"605";"CONTRACT-END";"2019-03-03 00:00:00+00:00";"3509";"568";"713519445B"
"7135201A20";"CREATION";"2017-07-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"604708.5";"FORNITURE";"ORDINARI";"0";"33";"602.04";"0";"CREATION";"2017-07-06 00:00:00+00:00";"3510";"569";"7135201A20"
"7135201A20";"AWARD";"2017-08-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"604708.5";"FORNITURE";"ORDINARI";"0";"33";"602.04";"41";"AWARD";"2017-08-16 00:00:00+00:00";"3511";"569";"7135201A20"
"7135201A20";"CONTRACT-START";"2017-08-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"604708.5";"FORNITURE";"ORDINARI";"0";"33";"602.04";"56";"CONTRACT-START";"2017-08-31 00:00:00+00:00";"3512";"569";"7135201A20"
"7135201A20";"STATUS";"2018-03-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"604708.5";"FORNITURE";"ORDINARI";"0";"33";"602.04";"268";"STATUS";"2018-03-31 00:00:00+00:00";"3513";"569";"7135201A20"
"7135201A20";"STATUS";"2018-09-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"604708.5";"FORNITURE";"ORDINARI";"0";"33";"602.04";"451";"STATUS";"2018-09-30 00:00:00+00:00";"3514";"569";"7135201A20"
"7135201A20";"VARIANT";"2019-01-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"604708.5";"FORNITURE";"ORDINARI";"0";"33";"602.04";"560";"VARIANT";"2019-01-17 00:00:00+00:00";"3515";"569";"7135201A20"
"7135201A20";"CONTRACT-END";"2019-02-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"604708.5";"FORNITURE";"ORDINARI";"0";"33";"602.04";"602";"CONTRACT-END";"2019-02-28 00:00:00+00:00";"3516";"569";"7135201A20"
"7135261BA3";"CREATION";"2017-07-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"64800.0";"FORNITURE";"ORDINARI";"0";"15";"768.0";"0";"CREATION";"2017-07-07 00:00:00+00:00";"3517";"570";"7135261BA3"
"7135261BA3";"AWARD";"2017-07-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"64800.0";"FORNITURE";"ORDINARI";"0";"15";"768.0";"24";"AWARD";"2017-07-31 00:00:00+00:00";"3518";"570";"7135261BA3"
"7135261BA3";"CONTRACT-START";"2017-07-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"64800.0";"FORNITURE";"ORDINARI";"0";"15";"768.0";"24";"CONTRACT-START";"2017-07-31 00:00:00+00:00";"3519";"570";"7135261BA3"
"7135261BA3";"VARIANT";"2018-11-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"64800.0";"FORNITURE";"ORDINARI";"0";"15";"768.0";"511";"VARIANT";"2018-11-30 00:00:00+00:00";"3520";"570";"7135261BA3"
"7135261BA3";"CONTRACT-END";"2019-08-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"64800.0";"FORNITURE";"ORDINARI";"0";"15";"768.0";"768";"CONTRACT-END";"2019-08-14 00:00:00+00:00";"3521";"570";"7135261BA3"
"7136189973";"CREATION";"2017-07-13 00:00:00+00:00";"CENTRALE";"80000.0";"FORNITURE";"ORDINARI";"0";"35";"201.04";"0";"CREATION";"2017-07-13 00:00:00+00:00";"3522";"571";"7136189973"
"7136189973";"AWARD";"2017-07-26 00:00:00+00:00";"CENTRALE";"80000.0";"FORNITURE";"ORDINARI";"0";"35";"201.04";"13";"AWARD";"2017-07-26 00:00:00+00:00";"3523";"571";"7136189973"
"7136189973";"CONTRACT-START";"2017-10-02 00:00:00+00:00";"CENTRALE";"80000.0";"FORNITURE";"ORDINARI";"0";"35";"201.04";"81";"CONTRACT-START";"2017-10-02 00:00:00+00:00";"3524";"571";"7136189973"
"7136189973";"CONTRACT-END";"2018-01-30 00:00:00+00:00";"CENTRALE";"80000.0";"FORNITURE";"ORDINARI";"0";"35";"201.04";"201";"CONTRACT-END";"2018-01-30 00:00:00+00:00";"3525";"571";"7136189973"
"7136189973";"VARIANT";"2018-01-30 00:00:00+00:00";"CENTRALE";"80000.0";"FORNITURE";"ORDINARI";"0";"35";"201.04";"201";"VARIANT";"2018-01-30 00:00:00+00:00";"3526";"571";"7136189973"
"7136193CBF";"CREATION";"2017-07-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"1431.0";"0";"CREATION";"2017-07-07 00:00:00+00:00";"3527";"572";"7136193CBF"
"7136193CBF";"AWARD";"2017-07-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"1431.0";"10";"AWARD";"2017-07-17 00:00:00+00:00";"3528";"572";"7136193CBF"
"7136193CBF";"CONTRACT-START";"2017-07-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"1431.0";"10";"CONTRACT-START";"2017-07-17 00:00:00+00:00";"3529";"572";"7136193CBF"
