"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"8603681E27";"CREATION";"2021-01-22 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"371162.4";"FORNITURE";"ORDINARI";"0";"33";"759.0";"0";"CREATION";"2021-01-22 00:00:00+00:00";"9859";"1528";"8603681E27"
"860618615C";"CREATION";"2021-01-25 00:00:00+00:00";"CENTRALE";"852000.0";"FORNITURE";"ORDINARI";"0";"44";"91.96";"0";"CREATION";"2021-01-25 00:00:00+00:00";"9864";"1529";"860618615C"
"8609317922";"CREATION";"2021-01-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"149990.0";"FORNITURE";"ORDINARI";"0";"33";"184.96";"0";"CREATION";"2021-01-26 00:00:00+00:00";"9872";"1530";"8609317922"
"86097541C4";"CREATION";"2020-02-04 00:00:00+00:00";"SARDEGNA";"71212.32";"FORNITURE";"ORDINARI";"0";"64";"301.0";"0";"CREATION";"2020-02-04 00:00:00+00:00";"9877";"1531";"86097541C4"
"8621802815";"CREATION";"2021-02-04 00:00:00+00:00";"LOMBARDIA";"74980.0";"FORNITURE";"ORDINARI";"0";"34";"322.0";"0";"CREATION";"2021-02-04 00:00:00+00:00";"9884";"1532";"8621802815"
"8623668BF3";"CREATION";"2021-02-04 00:00:00+00:00";"VENETO";"7106569.0";"FORNITURE";"SPECIALI";"1";"65";"714.0";"0";"CREATION";"2021-02-04 00:00:00+00:00";"9889";"1533";"8623668BF3"
"86236805DC";"CREATION";"2021-02-04 00:00:00+00:00";"VENETO";"24251426.0";"FORNITURE";"SPECIALI";"1";"65";"695.0";"0";"CREATION";"2021-02-04 00:00:00+00:00";"9910";"1534";"86236805DC"
"86313829BF";"CREATION";"2021-02-15 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"46499.83";"FORNITURE";"ORDINARI";"0";"31";"77.96";"0";"CREATION";"2021-02-15 00:00:00+00:00";"9933";"1535";"86313829BF"
"8639997F10";"CREATION";"2021-02-02 00:00:00+00:00";"LOMBARDIA";"213920.0";"FORNITURE";"ORDINARI";"0";"34";"551.96";"0";"CREATION";"2021-02-02 00:00:00+00:00";"9938";"1536";"8639997F10"
"86491142AA";"CREATION";"2021-03-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"51800.0";"FORNITURE";"ORDINARI";"0";"15";"701.0";"0";"CREATION";"2021-03-01 00:00:00+00:00";"9943";"1537";"86491142AA"
"86519127A4";"CREATION";"2021-03-05 00:00:00+00:00";"LOMBARDIA";"40022.95";"FORNITURE";"ORDINARI";"1";"9";"420.96";"0";"CREATION";"2021-03-05 00:00:00+00:00";"9950";"1538";"86519127A4"
"8657332060";"CREATION";"2021-03-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"5040080.0";"FORNITURE";"ORDINARI";"0";"33";"246.0";"0";"CREATION";"2021-03-04 00:00:00+00:00";"9955";"1539";"8657332060"
"86674920AC";"CREATION";"2021-03-19 00:00:00+00:00";"SICILIA";"54891.9";"FORNITURE";"ORDINARI";"1";"33";"529.96";"0";"CREATION";"2021-03-19 00:00:00+00:00";"9962";"1540";"86674920AC"
"8669646235";"CREATION";"2021-04-20 00:00:00+00:00";"LOMBARDIA";"169411.35";"FORNITURE";"ORDINARI";"0";"32";"440.0";"0";"CREATION";"2021-04-20 00:00:00+00:00";"9967";"1541";"8669646235"
"8672138AA9";"CREATION";"2021-03-18 00:00:00+00:00";"CENTRALE";"106000.0";"FORNITURE";"ORDINARI";"0";"38";"347.0";"0";"CREATION";"2021-03-18 00:00:00+00:00";"9973";"1542";"8672138AA9"
"8672765017";"CREATION";"2021-03-17 00:00:00+00:00";"CENTRALE";"2870817.0";"FORNITURE";"ORDINARI";"1";"9";"623.0";"0";"CREATION";"2021-03-17 00:00:00+00:00";"9978";"1543";"8672765017"
"8675047B3E";"CREATION";"2021-03-23 00:00:00+00:00";"NON CLASSIFICATO";"140385.0";"FORNITURE";"ORDINARI";"1";"30";"280.0";"0";"CREATION";"2021-03-23 00:00:00+00:00";"9983";"1544";"8675047B3E"
"867792958D";"CREATION";"2021-04-21 00:00:00+00:00";"CENTRALE";"1500000.0";"FORNITURE";"ORDINARI";"1";"9";"471.0";"0";"CREATION";"2021-04-21 00:00:00+00:00";"9988";"1545";"867792958D"
"86784481D9";"CREATION";"2021-04-01 00:00:00+00:00";"LAZIO";"107300.95";"FORNITURE";"ORDINARI";"0";"37";"314.04";"0";"CREATION";"2021-04-01 00:00:00+00:00";"9998";"1546";"86784481D9"
"8682641604";"CREATION";"2020-03-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"48800.0";"FORNITURE";"ORDINARI";"0";"15";"1042.0";"0";"CREATION";"2020-03-25 00:00:00+00:00";"10005";"1547";"8682641604"
"868334287F";"CREATION";"2021-03-11 00:00:00+00:00";"NON CLASSIFICATO";"65197.41";"FORNITURE";"ORDINARI";"0";"44";"192.96";"0";"CREATION";"2021-03-11 00:00:00+00:00";"10012";"1548";"868334287F"
"8685513810";"CREATION";"2021-03-30 00:00:00+00:00";"CENTRALE";"85000.0";"FORNITURE";"ORDINARI";"0";"30";"180.0";"0";"CREATION";"2021-03-30 00:00:00+00:00";"10017";"1549";"8685513810"
"86906306BF";"CREATION";"2021-03-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"68100.0";"FORNITURE";"ORDINARI";"0";"39";"149.0";"0";"CREATION";"2021-03-30 00:00:00+00:00";"10022";"1550";"86906306BF"
"86908815E1";"CREATION";"2021-03-31 00:00:00+00:00";"EMILIA ROMAGNA";"65154.1";"FORNITURE";"ORDINARI";"0";"39";"142.0";"0";"CREATION";"2021-03-31 00:00:00+00:00";"10028";"1551";"86908815E1"
"8694947141";"CREATION";"2021-04-06 00:00:00+00:00";"CENTRALE";"8750.0";"FORNITURE";"ORDINARI";"0";"30";"65.0";"0";"CREATION";"2021-04-06 00:00:00+00:00";"10033";"1552";"8694947141"
"8698999112";"CREATION";"2021-06-01 00:00:00+00:00";"EMILIA ROMAGNA";"74950.0";"FORNITURE";"ORDINARI";"0";"39";"394.0";"0";"CREATION";"2021-06-01 00:00:00+00:00";"10038";"1553";"8698999112"
"871467487B";"CREATION";"2021-04-23 00:00:00+00:00";"LOMBARDIA";"12300.0";"FORNITURE";"ORDINARI";"1";"9";"372.0";"0";"CREATION";"2021-04-23 00:00:00+00:00";"10044";"1554";"871467487B"
"8720823ACB";"CREATION";"2021-04-21 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"783979.2";"FORNITURE";"ORDINARI";"0";"33";"448.0";"0";"CREATION";"2021-04-21 00:00:00+00:00";"10049";"1555";"8720823ACB"
"8726313D48";"CREATION";"2021-05-04 00:00:00+00:00";"CENTRALE";"1650000.0";"FORNITURE";"ORDINARI";"1";"9";"514.0";"0";"CREATION";"2021-05-04 00:00:00+00:00";"10057";"1556";"8726313D48"
"8726329A7D";"CREATION";"2021-05-04 00:00:00+00:00";"CENTRALE";"620000.0";"FORNITURE";"ORDINARI";"1";"9";"569.04";"0";"CREATION";"2021-05-04 00:00:00+00:00";"10065";"1557";"8726329A7D"
"8735392186";"CREATION";"2021-04-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"198389.14";"FORNITURE";"ORDINARI";"0";"33";"671.04";"0";"CREATION";"2021-04-30 00:00:00+00:00";"10073";"1558";"8735392186"
"8739072E57";"CREATION";"2021-05-04 00:00:00+00:00";"VENETO";"137000.0";"FORNITURE";"SPECIALI";"1";"9";"604.04";"0";"CREATION";"2021-05-04 00:00:00+00:00";"10078";"1559";"8739072E57"
"87469535F5";"CREATION";"2021-05-11 00:00:00+00:00";"LOMBARDIA";"213789.0";"FORNITURE";"ORDINARI";"0";"65";"599.04";"0";"CREATION";"2021-05-11 00:00:00+00:00";"10084";"1560";"87469535F5"
"87643824D3";"CREATION";"2021-05-24 00:00:00+00:00";"CENTRALE";"65508.0";"FORNITURE";"ORDINARI";"0";"45";"178.04";"0";"CREATION";"2021-05-24 00:00:00+00:00";"10093";"1561";"87643824D3"
"87668823E4";"CREATION";"2021-06-11 00:00:00+00:00";"MARCHE";"58500.0";"FORNITURE";"ORDINARI";"0";"44";"192.04";"0";"CREATION";"2021-06-11 00:00:00+00:00";"10098";"1562";"87668823E4"
"87758550A6";"CREATION";"2021-05-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"7612500.0";"FORNITURE";"ORDINARI";"1";"33";"580.04";"0";"CREATION";"2021-05-30 00:00:00+00:00";"10103";"1563";"87758550A6"
"8775856179";"CREATION";"2021-05-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"5850000.0";"FORNITURE";"ORDINARI";"1";"33";"580.04";"0";"CREATION";"2021-05-30 00:00:00+00:00";"10110";"1564";"8775856179"
"877585831F";"CREATION";"2021-05-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"4710000.0";"FORNITURE";"ORDINARI";"1";"33";"580.04";"0";"CREATION";"2021-05-30 00:00:00+00:00";"10118";"1565";"877585831F"
"87785153BF";"CREATION";"2020-10-12 00:00:00+00:00";"CENTRALE";"87500.0";"FORNITURE";"ORDINARI";"0";"44";"435.04";"0";"CREATION";"2020-10-12 00:00:00+00:00";"10126";"1566";"87785153BF"
"8779241ADA";"CREATION";"2021-06-04 00:00:00+00:00";"CENTRALE";"243946.0";"FORNITURE";"ORDINARI";"1";"9";"483.0";"0";"CREATION";"2021-06-04 00:00:00+00:00";"10131";"1567";"8779241ADA"
"878834213F";"CREATION";"2021-06-16 00:00:00+00:00";"CENTRALE";"338000.0";"FORNITURE";"SPECIALI";"0";"34";"617.04";"0";"CREATION";"2021-06-16 00:00:00+00:00";"10136";"1568";"878834213F"
"8789459B03";"CREATION";"2021-08-24 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"149000.0";"FORNITURE";"ORDINARI";"0";"43";"304.0";"0";"CREATION";"2021-08-24 00:00:00+00:00";"10142";"1569";"8789459B03"
"879372074E";"CREATION";"2021-06-18 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1840000.0";"FORNITURE";"ORDINARI";"0";"33";"565.04";"0";"CREATION";"2021-06-18 00:00:00+00:00";"10147";"1570";"879372074E"
"8806155CFC";"CREATION";"2021-06-29 00:00:00+00:00";"CENTRALE";"66295.5";"FORNITURE";"ORDINARI";"0";"32";"126.04";"0";"CREATION";"2021-06-29 00:00:00+00:00";"10154";"1571";"8806155CFC"
"8812177681";"CREATION";"2021-06-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"149990.0";"FORNITURE";"ORDINARI";"0";"33";"550.04";"0";"CREATION";"2021-06-29 00:00:00+00:00";"10160";"1572";"8812177681"
"88291404D1";"CREATION";"2021-08-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"54000.0";"FORNITURE";"ORDINARI";"0";"15";"392.0";"0";"CREATION";"2021-08-04 00:00:00+00:00";"10165";"1573";"88291404D1"
"8829165971";"CREATION";"2021-08-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"63000.0";"FORNITURE";"ORDINARI";"0";"15";"482.04";"0";"CREATION";"2021-08-04 00:00:00+00:00";"10170";"1574";"8829165971"
"8829186AC5";"CREATION";"2021-08-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"135000.0";"FORNITURE";"ORDINARI";"0";"15";"392.0";"0";"CREATION";"2021-08-04 00:00:00+00:00";"10177";"1575";"8829186AC5"
"8829235337";"CREATION";"2021-08-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"48000.0";"FORNITURE";"ORDINARI";"0";"15";"482.04";"0";"CREATION";"2021-08-04 00:00:00+00:00";"10182";"1576";"8829235337"
"8841829C1A";"CREATION";"2021-08-23 00:00:00+00:00";"VENETO";"137880.0";"FORNITURE";"ORDINARI";"0";"34";"377.0";"0";"CREATION";"2021-08-23 00:00:00+00:00";"10189";"1577";"8841829C1A"
"8845131103";"CREATION";"2021-07-23 00:00:00+00:00";"SICILIA";"60000.0";"FORNITURE";"ORDINARI";"0";"33";"257.0";"0";"CREATION";"2021-07-23 00:00:00+00:00";"10194";"1578";"8845131103"
"8855547490";"CREATION";"2021-09-03 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1404.0";"FORNITURE";"ORDINARI";"0";"33";"404.0";"0";"CREATION";"2021-09-03 00:00:00+00:00";"10199";"1579";"8855547490"
"8859120917";"CREATION";"2021-09-03 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"540.0";"FORNITURE";"ORDINARI";"0";"33";"537.04";"0";"CREATION";"2021-09-03 00:00:00+00:00";"10204";"1580";"8859120917"
"8861796965";"CREATION";"2021-08-06 00:00:00+00:00";"NON CLASSIFICATO";"85000.0";"FORNITURE";"ORDINARI";"0";"30";"412.0";"0";"CREATION";"2021-08-06 00:00:00+00:00";"10209";"1581";"8861796965"
"8873413C0B";"CREATION";"2021-08-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"117227.5";"FORNITURE";"ORDINARI";"0";"39";"335.0";"0";"CREATION";"2021-08-25 00:00:00+00:00";"10214";"1582";"8873413C0B"
"88791602A1";"CREATION";"2021-09-17 00:00:00+00:00";"VENETO";"213000.0";"FORNITURE";"ORDINARI";"0";"42";"283.0";"0";"CREATION";"2021-09-17 00:00:00+00:00";"10221";"1583";"88791602A1"
"8879247A6A";"CREATION";"2021-08-25 00:00:00+00:00";"PUGLIA";"122400.0";"FORNITURE";"ORDINARI";"0";"31";"214.04";"0";"CREATION";"2021-08-25 00:00:00+00:00";"10226";"1584";"8879247A6A"
"8883305F2D";"CREATION";"2021-09-20 00:00:00+00:00";"LAZIO";"301500.0";"FORNITURE";"ORDINARI";"0";"33";"467.04";"0";"CREATION";"2021-09-20 00:00:00+00:00";"10231";"1585";"8883305F2D"
"8885055356";"CREATION";"2021-09-02 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"49621.65";"FORNITURE";"ORDINARI";"0";"50";"294.0";"0";"CREATION";"2021-09-02 00:00:00+00:00";"10236";"1586";"8885055356"
"8893734D76";"CREATION";"2021-09-06 00:00:00+00:00";"LOMBARDIA";"46803.28";"FORNITURE";"ORDINARI";"1";"9";"420.04";"0";"CREATION";"2021-09-06 00:00:00+00:00";"10243";"1587";"8893734D76"
"8904909360";"CREATION";"2021-09-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"98220.0";"FORNITURE";"ORDINARI";"0";"33";"296.0";"0";"CREATION";"2021-09-27 00:00:00+00:00";"10248";"1588";"8904909360"
"89056506DD";"CREATION";"2021-09-15 00:00:00+00:00";"CENTRALE";"492800.0";"FORNITURE";"ORDINARI";"0";"35";"315.0";"0";"CREATION";"2021-09-15 00:00:00+00:00";"10255";"1589";"89056506DD"
"890582681A";"CREATION";"2021-09-15 00:00:00+00:00";"UMBRIA";"50000.0";"FORNITURE";"ORDINARI";"1";"9";"411.04";"0";"CREATION";"2021-09-15 00:00:00+00:00";"10260";"1590";"890582681A"
"8912756EE9";"CREATION";"2021-09-23 00:00:00+00:00";"TOSCANA";"350000.0";"FORNITURE";"ORDINARI";"1";"9";"372.0";"0";"CREATION";"2021-09-23 00:00:00+00:00";"10265";"1591";"8912756EE9"
"891356173A";"CREATION";"2021-09-28 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"188281.5";"FORNITURE";"ORDINARI";"0";"44";"293.0";"0";"CREATION";"2021-09-28 00:00:00+00:00";"10270";"1592";"891356173A"
"89160182D0";"CREATION";"2021-09-23 00:00:00+00:00";"CENTRALE";"101300.0";"FORNITURE";"ORDINARI";"0";"39";"121.04";"0";"CREATION";"2021-09-23 00:00:00+00:00";"10275";"1593";"89160182D0"
"89183864F2";"CREATION";"2021-09-20 00:00:00+00:00";"PIEMONTE";"46800.0";"FORNITURE";"ORDINARI";"0";"43";"235.0";"0";"CREATION";"2021-09-20 00:00:00+00:00";"10280";"1594";"89183864F2"
"89195895B1";"CREATION";"2021-10-07 00:00:00+00:00";"PIEMONTE";"50000.0";"FORNITURE";"SPECIALI";"0";"44";"356.0";"0";"CREATION";"2021-10-07 00:00:00+00:00";"10285";"1595";"89195895B1"
"89196800CB";"CREATION";"2019-02-21 00:00:00+00:00";"VENETO";"13454162.0";"FORNITURE";"SPECIALI";"0";"9";"1409.0";"0";"CREATION";"2019-02-21 00:00:00+00:00";"10290";"1596";"89196800CB"
"89207091F3";"CREATION";"2021-10-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"76954.52";"FORNITURE";"ORDINARI";"0";"33";"278.0";"0";"CREATION";"2021-10-06 00:00:00+00:00";"10295";"1597";"89207091F3"
"89269418C0";"CREATION";"2021-10-04 00:00:00+00:00";"NON CLASSIFICATO";"100000.0";"FORNITURE";"ORDINARI";"1";"9";"484.04";"0";"CREATION";"2021-10-04 00:00:00+00:00";"10302";"1598";"89269418C0"
"8939565A67";"CREATION";"2021-10-13 00:00:00+00:00";"LOMBARDIA";"124646.38";"FORNITURE";"ORDINARI";"0";"9";"369.0";"0";"CREATION";"2021-10-13 00:00:00+00:00";"10307";"1599";"8939565A67"
"89418220F3";"CREATION";"2021-10-14 00:00:00+00:00";"LOMBARDIA";"5000.0";"FORNITURE";"ORDINARI";"0";"30";"158.04";"0";"CREATION";"2021-10-14 00:00:00+00:00";"10312";"1600";"89418220F3"
"8945617CAB";"CREATION";"2021-10-21 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"120774.0";"FORNITURE";"ORDINARI";"0";"32";"358.0";"0";"CREATION";"2021-10-21 00:00:00+00:00";"10317";"1601";"8945617CAB"
"8949007A30";"CREATION";"2021-10-20 00:00:00+00:00";"EMILIA ROMAGNA";"30488.71";"FORNITURE";"ORDINARI";"1";"65";"437.04";"0";"CREATION";"2021-10-20 00:00:00+00:00";"10325";"1602";"8949007A30"
"8959327E84";"CREATION";"2021-10-28 00:00:00+00:00";"TOSCANA";"119500.0";"FORNITURE";"ORDINARI";"0";"60";"175.0";"0";"CREATION";"2021-10-28 00:00:00+00:00";"10330";"1603";"8959327E84"
"8961743845";"CREATION";"2021-11-02 00:00:00+00:00";"SICILIA";"117000.0";"FORNITURE";"ORDINARI";"0";"33";"392.0";"0";"CREATION";"2021-11-02 00:00:00+00:00";"10335";"1604";"8961743845"
"8963974959";"CREATION";"2021-12-02 00:00:00+00:00";"CENTRALE";"60000.0";"FORNITURE";"ORDINARI";"0";"32";"168.96";"0";"CREATION";"2021-12-02 00:00:00+00:00";"10340";"1605";"8963974959"
"8965201DE5";"CREATION";"2021-11-05 00:00:00+00:00";"SICILIA";"52550.0";"FORNITURE";"ORDINARI";"0";"39";"370.0";"0";"CREATION";"2021-11-05 00:00:00+00:00";"10345";"1606";"8965201DE5"
"8969668431";"CREATION";"2021-11-02 00:00:00+00:00";"CENTRALE";"44334.0";"FORNITURE";"ORDINARI";"0";"39";"320.96";"0";"CREATION";"2021-11-02 00:00:00+00:00";"10350";"1607";"8969668431"
"8972801D9D";"CREATION";"2021-12-07 00:00:00+00:00";"SARDEGNA";"546000.0";"FORNITURE";"ORDINARI";"0";"33";"140.96";"0";"CREATION";"2021-12-07 00:00:00+00:00";"10357";"1608";"8972801D9D"
"8976701003";"CREATION";"2021-11-12 00:00:00+00:00";"VENETO";"6350000.0";"FORNITURE";"SPECIALI";"0";"9";"414.0";"0";"CREATION";"2021-11-12 00:00:00+00:00";"10362";"1609";"8976701003"
"8977321FA2";"CREATION";"2021-11-19 00:00:00+00:00";"TOSCANA";"70000.0";"FORNITURE";"ORDINARI";"1";"9";"407.0";"0";"CREATION";"2021-11-19 00:00:00+00:00";"10367";"1610";"8977321FA2"
"89773610A9";"CREATION";"2021-11-19 00:00:00+00:00";"TOSCANA";"600000.0";"FORNITURE";"ORDINARI";"1";"9";"407.0";"0";"CREATION";"2021-11-19 00:00:00+00:00";"10372";"1611";"89773610A9"
"898186664C";"CREATION";"2021-11-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"47943.0";"FORNITURE";"SPECIALI";"0";"42";"114.0";"0";"CREATION";"2021-11-16 00:00:00+00:00";"10377";"1612";"898186664C"
"8982483377";"CREATION";"2021-11-23 00:00:00+00:00";"SARDEGNA";"213900.0";"FORNITURE";"ORDINARI";"0";"33";"94.0";"0";"CREATION";"2021-11-23 00:00:00+00:00";"10382";"1613";"8982483377"
"89839806D3";"CREATION";"2021-11-17 00:00:00+00:00";"PIEMONTE";"63933.12";"FORNITURE";"ORDINARI";"0";"39";"97.0";"0";"CREATION";"2021-11-17 00:00:00+00:00";"10387";"1614";"89839806D3"
"89842673AB";"CREATION";"2021-05-31 00:00:00+00:00";"TOSCANA";"102459.02";"FORNITURE";"ORDINARI";"1";"9";"410.0";"0";"CREATION";"2021-05-31 00:00:00+00:00";"10392";"1615";"89842673AB"
"8986099B79";"CREATION";"2021-11-22 00:00:00+00:00";"TOSCANA";"245000.0";"FORNITURE";"ORDINARI";"0";"37";"213.96";"0";"CREATION";"2021-11-22 00:00:00+00:00";"10397";"1616";"8986099B79"
"89895814EB";"CREATION";"2021-11-26 00:00:00+00:00";"CENTRALE";"98256.0";"FORNITURE";"ORDINARI";"0";"38";"198.96";"0";"CREATION";"2021-11-26 00:00:00+00:00";"10403";"1617";"89895814EB"
"89957220A3";"CREATION";"2021-11-16 00:00:00+00:00";"TOSCANA";"48770.0";"FORNITURE";"ORDINARI";"0";"92";"68.0";"0";"CREATION";"2021-11-16 00:00:00+00:00";"10408";"1618";"89957220A3"
"8996827083";"CREATION";"2021-12-23 00:00:00+00:00";"TOSCANA";"117648.66";"FORNITURE";"ORDINARI";"1";"9";"373.0";"0";"CREATION";"2021-12-23 00:00:00+00:00";"10413";"1619";"8996827083"
"899685686F";"CREATION";"2021-11-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"50024.0";"FORNITURE";"SPECIALI";"0";"44";"102.0";"0";"CREATION";"2021-11-29 00:00:00+00:00";"10418";"1620";"899685686F"
"8996865FDA";"CREATION";"2021-12-23 00:00:00+00:00";"TOSCANA";"310832.43";"FORNITURE";"ORDINARI";"1";"9";"373.0";"0";"CREATION";"2021-12-23 00:00:00+00:00";"10423";"1621";"8996865FDA"
"8997264920";"CREATION";"2021-11-26 00:00:00+00:00";"CENTRALE";"73365.51";"FORNITURE";"ORDINARI";"0";"39";"108.0";"0";"CREATION";"2021-11-26 00:00:00+00:00";"10428";"1622";"8997264920"
"9009738EFD";"CREATION";"2021-12-02 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"60000.0";"FORNITURE";"ORDINARI";"0";"34";"243.96";"0";"CREATION";"2021-12-02 00:00:00+00:00";"10433";"1623";"9009738EFD"
"9022775579";"CREATION";"2021-12-13 00:00:00+00:00";"VENETO";"75600.0";"FORNITURE";"ORDINARI";"0";"9";"129.96";"0";"CREATION";"2021-12-13 00:00:00+00:00";"10438";"1624";"9022775579"
"90253312C1";"CREATION";"2021-12-20 00:00:00+00:00";"PUGLIA";"50010.0";"FORNITURE";"ORDINARI";"0";"30";"296.96";"0";"CREATION";"2021-12-20 00:00:00+00:00";"10443";"1625";"90253312C1"
"9031934BB6";"CREATION";"2021-12-22 00:00:00+00:00";"CENTRALE";"60000.0";"FORNITURE";"ORDINARI";"0";"33";"307.96";"0";"CREATION";"2021-12-22 00:00:00+00:00";"10448";"1626";"9031934BB6"
"9042112ADD";"CREATION";"2021-12-23 00:00:00+00:00";"EMILIA ROMAGNA";"144000.0";"FORNITURE";"ORDINARI";"0";"9";"280.96";"0";"CREATION";"2021-12-23 00:00:00+00:00";"10453";"1627";"9042112ADD"
"9058962BEC";"CREATION";"2022-01-18 00:00:00+00:00";"CENTRALE";"230000.0";"FORNITURE";"ORDINARI";"0";"38";"314.0";"0";"CREATION";"2022-01-18 00:00:00+00:00";"10458";"1628";"9058962BEC"
"90903298CB";"CREATION";"2022-02-08 00:00:00+00:00";"LOMBARDIA";"70000.0";"FORNITURE";"ORDINARI";"0";"9";"141.96";"0";"CREATION";"2022-02-08 00:00:00+00:00";"10463";"1629";"90903298CB"
"90906544FF";"CREATION";"2022-02-03 00:00:00+00:00";"VALLE DAOSTA";"106704.0";"FORNITURE";"ORDINARI";"0";"9";"331.0";"0";"CREATION";"2022-02-03 00:00:00+00:00";"10468";"1630";"90906544FF"
"9092511172";"CREATION";"2022-02-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"70000.0";"FORNITURE";"ORDINARI";"0";"33";"327.0";"0";"CREATION";"2022-02-07 00:00:00+00:00";"10473";"1631";"9092511172"
"9093144BCD";"CREATION";"2022-02-11 00:00:00+00:00";"CENTRALE";"78500.0";"FORNITURE";"ORDINARI";"0";"38";"241.96";"0";"CREATION";"2022-02-11 00:00:00+00:00";"10478";"1632";"9093144BCD"
"910700389D";"CREATION";"2022-02-17 00:00:00+00:00";"CENTRALE";"40777.94";"FORNITURE";"ORDINARI";"0";"30";"96.96";"0";"CREATION";"2022-02-17 00:00:00+00:00";"10483";"1633";"910700389D"
"911434536E";"CREATION";"2022-06-30 00:00:00+00:00";"CENTRALE";"117847.0";"FORNITURE";"ORDINARI";"0";"39";"169.04";"0";"CREATION";"2022-06-30 00:00:00+00:00";"10488";"1634";"911434536E"
"91204777B6";"CREATION";"2022-02-01 00:00:00+00:00";"CENTRALE";"71324.85";"FORNITURE";"ORDINARI";"0";"30";"265.96";"0";"CREATION";"2022-02-01 00:00:00+00:00";"10493";"1635";"91204777B6"
"9129147A6B";"CREATION";"2022-04-12 00:00:00+00:00";"PUGLIA";"68286.03";"FORNITURE";"ORDINARI";"0";"30";"206.04";"0";"CREATION";"2022-04-12 00:00:00+00:00";"10498";"1636";"9129147A6B"
"9135241F57";"CREATION";"2022-03-15 00:00:00+00:00";"SICILIA";"147641.37";"FORNITURE";"ORDINARI";"0";"31";"275.0";"0";"CREATION";"2022-03-15 00:00:00+00:00";"10503";"1637";"9135241F57"
"9147572F34";"CREATION";"2022-03-21 00:00:00+00:00";"CENTRALE";"49746.25";"FORNITURE";"ORDINARI";"0";"44";"50.96";"0";"CREATION";"2022-03-21 00:00:00+00:00";"10510";"1638";"9147572F34"
"9151789731";"CREATION";"2022-03-22 00:00:00+00:00";"CENTRALE";"140500.0";"FORNITURE";"ORDINARI";"0";"24";"191.96";"0";"CREATION";"2022-03-22 00:00:00+00:00";"10515";"1639";"9151789731"
"9156965690";"CREATION";"2022-02-23 00:00:00+00:00";"CENTRALE";"49845.38";"FORNITURE";"ORDINARI";"0";"32";"147.96";"0";"CREATION";"2022-02-23 00:00:00+00:00";"10520";"1640";"9156965690"
"916354193F";"CREATION";"2022-03-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"69134.5";"FORNITURE";"ORDINARI";"0";"44";"122.0";"0";"CREATION";"2022-03-31 00:00:00+00:00";"10525";"1641";"916354193F"
"91717152A7";"CREATION";"2022-04-04 00:00:00+00:00";"LAZIO";"145200.0";"FORNITURE";"ORDINARI";"0";"33";"126.0";"0";"CREATION";"2022-04-04 00:00:00+00:00";"10530";"1642";"91717152A7"
"91741468C5";"CREATION";"2022-04-12 00:00:00+00:00";"SICILIA";"130779.8";"FORNITURE";"ORDINARI";"0";"31";"204.04";"0";"CREATION";"2022-04-12 00:00:00+00:00";"10535";"1643";"91741468C5"
